 Label: , Distance: 1536244796.6121182, Scale: 153624.47966121184
 Label: , Distance: 2915432873.251278, Scale: 291543.2873251278
 Label: , Distance: 4469145274.267079, Scale: 446914.52742670797
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266223.93116596, Scale: 16126.622393116597
 Label: , Distance: 221429463.48148614, Scale: 22142.946348148616
 Label: , Distance: 254880888.64280656, Scale: 25488.088864280657
 Label: , Distance: 377658969.397162, Scale: 37765.89693971621
 Label: , Distance: 917353645.0264872, Scale: 91735.36450264872
 Label: , Distance: 1536244799.054214, Scale: 153624.4799054214
 Label: , Distance: 2915432876.408928, Scale: 291543.2876408928
 Label: , Distance: 4469145277.363095, Scale: 446914.52773630957
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266228.00232413, Scale: 16126.622800232413
 Label: , Distance: 221429464.71597448, Scale: 22142.94647159745
 Label: , Distance: 254880888.90365714, Scale: 25488.088890365714
 Label: , Distance: 377658969.64754826, Scale: 37765.89696475483
 Label: , Distance: 917353644.2881467, Scale: 91735.36442881468
 Label: , Distance: 1536244801.5317025, Scale: 153624.48015317027
 Label: , Distance: 2915432879.612341, Scale: 291543.2879612341
 Label: , Distance: 4469145280.50398, Scale: 446914.528050398
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266232.0734822, Scale: 16126.623207348219
 Label: , Distance: 221429465.95046276, Scale: 22142.946595046276
 Label: , Distance: 254880889.1645078, Scale: 25488.088916450783
 Label: , Distance: 377658969.89793456, Scale: 37765.89698979346
 Label: , Distance: 917353643.5498061, Scale: 91735.36435498061
 Label: , Distance: 1536244804.009191, Scale: 153624.4804009191
 Label: , Distance: 2915432882.8157535, Scale: 291543.28828157537
 Label: , Distance: 4469145283.644863, Scale: 446914.52836448635
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266236.0864808, Scale: 16126.62360864808
 Label: , Distance: 221429467.1673155, Scale: 22142.946716731552
 Label: , Distance: 254880889.42163196, Scale: 25488.0889421632
 Label: , Distance: 377658970.14474386, Scale: 37765.89701447439
 Label: , Distance: 917353642.8220133, Scale: 91735.36428220134
 Label: , Distance: 1536244806.451287, Scale: 153624.4806451287
 Label: , Distance: 2915432885.9734044, Scale: 291543.28859734046
 Label: , Distance: 4469145286.740878, Scale: 446914.52867408784
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266240.15763873, Scale: 16126.624015763873
 Label: , Distance: 221429468.40180385, Scale: 22142.946840180386
 Label: , Distance: 254880889.6824826, Scale: 25488.088968248263
 Label: , Distance: 377658970.3951301, Scale: 37765.89703951301
 Label: , Distance: 917353642.0836725, Scale: 91735.36420836726
 Label: , Distance: 1536244808.928775, Scale: 153624.4808928775
 Label: , Distance: 2915432889.1768174, Scale: 291543.2889176818
 Label: , Distance: 4469145289.881763, Scale: 446914.5289881764
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266244.17063713, Scale: 16126.624417063715
 Label: , Distance: 221429469.61865658, Scale: 22142.94696186566
 Label: , Distance: 254880889.93960676, Scale: 25488.08899396068
 Label: , Distance: 377658970.6419393, Scale: 37765.89706419393
 Label: , Distance: 917353641.3558795, Scale: 91735.36413558795
 Label: , Distance: 1536244811.3708708, Scale: 153624.4811370871
 Label: , Distance: 2915432892.334467, Scale: 291543.2892334467
 Label: , Distance: 4469145292.9777775, Scale: 446914.52929777774
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266248.2417949, Scale: 16126.624824179493
 Label: , Distance: 221429470.85314488, Scale: 22142.94708531449
 Label: , Distance: 254880890.20045736, Scale: 25488.089020045736
 Label: , Distance: 377658970.8923255, Scale: 37765.89708923255
 Label: , Distance: 917353640.6175389, Scale: 91735.36406175389
 Label: , Distance: 1536244813.848359, Scale: 153624.4813848359
 Label: , Distance: 2915432895.53788, Scale: 291543.289553788
 Label: , Distance: 4469145296.118662, Scale: 446914.5296118662
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266252.25479323, Scale: 16126.625225479323
 Label: , Distance: 221429472.0699976, Scale: 22142.94720699976
 Label: , Distance: 254880890.45758155, Scale: 25488.089045758155
 Label: , Distance: 377658971.13913476, Scale: 37765.89711391348
 Label: , Distance: 917353639.8897458, Scale: 91735.36398897458
 Label: , Distance: 1536244816.2904546, Scale: 153624.48162904548
 Label: , Distance: 2915432898.69553, Scale: 291543.289869553
 Label: , Distance: 4469145299.214678, Scale: 446914.5299214678
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266256.3259508, Scale: 16126.625632595082
 Label: , Distance: 221429473.3044859, Scale: 22142.94733044859
 Label: , Distance: 254880890.71843213, Scale: 25488.089071843213
 Label: , Distance: 377658971.38952094, Scale: 37765.897138952096
 Label: , Distance: 917353639.151405, Scale: 91735.36391514051
 Label: , Distance: 1536244818.767943, Scale: 153624.4818767943
 Label: , Distance: 2915432901.898943, Scale: 291543.2901898943
 Label: , Distance: 4469145302.355562, Scale: 446914.53023555625
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266260.3389489, Scale: 16126.62603389489
 Label: , Distance: 221429474.5213386, Scale: 22142.947452133863
 Label: , Distance: 254880890.9755563, Scale: 25488.089097555632
 Label: , Distance: 377658971.6363302, Scale: 37765.89716363302
 Label: , Distance: 917353638.4236116, Scale: 91735.36384236117
 Label: , Distance: 1536244821.2100384, Scale: 153624.48212100385
 Label: , Distance: 2915432905.056593, Scale: 291543.2905056593
 Label: , Distance: 4469145305.451577, Scale: 446914.53054515773
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266264.35194695, Scale: 16126.626435194696
 Label: , Distance: 221429475.73819134, Scale: 22142.947573819136
 Label: , Distance: 254880891.23268047, Scale: 25488.089123268048
 Label: , Distance: 377658971.8831394, Scale: 37765.89718831394
 Label: , Distance: 917353637.6958183, Scale: 91735.36376958183
 Label: , Distance: 1536244823.652134, Scale: 153624.4823652134
 Label: , Distance: 2915432908.214243, Scale: 291543.29082142434
 Label: , Distance: 4469145308.547592, Scale: 446914.5308547592
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266268.4231043, Scale: 16126.62684231043
 Label: , Distance: 221429476.97267962, Scale: 22142.947697267962
 Label: , Distance: 254880891.49353108, Scale: 25488.08914935311
 Label: , Distance: 377658972.13352555, Scale: 37765.89721335256
 Label: , Distance: 917353636.9574773, Scale: 91735.36369574774
 Label: , Distance: 1536244826.129622, Scale: 153624.4826129622
 Label: , Distance: 2915432911.417656, Scale: 291543.2911417656
 Label: , Distance: 4469145311.688477, Scale: 446914.5311688477
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266272.43610212, Scale: 16126.627243610214
 Label: , Distance: 221429478.18953222, Scale: 22142.947818953224
 Label: , Distance: 254880891.75065517, Scale: 25488.089175065517
 Label: , Distance: 377658972.3803346, Scale: 37765.89723803346
 Label: , Distance: 917353636.2296838, Scale: 91735.36362296838
 Label: , Distance: 1536244828.5717175, Scale: 153624.48285717177
 Label: , Distance: 2915432914.5753055, Scale: 291543.2914575306
 Label: , Distance: 4469145314.784492, Scale: 446914.5314784492
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266276.44909993, Scale: 16126.627644909993
 Label: , Distance: 221429479.40638494, Scale: 22142.947940638496
 Label: , Distance: 254880892.00777936, Scale: 25488.089200777937
 Label: , Distance: 377658972.62714386, Scale: 37765.89726271439
 Label: , Distance: 917353635.5018904, Scale: 91735.36355018905
 Label: , Distance: 1536244831.0138128, Scale: 153624.48310138128
 Label: , Distance: 2915432917.732956, Scale: 291543.2917732956
 Label: , Distance: 4469145317.880507, Scale: 446914.5317880508
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266280.520257, Scale: 16126.6280520257
 Label: , Distance: 221429480.64087316, Scale: 22142.94806408732
 Label: , Distance: 254880892.2686299, Scale: 25488.08922686299
 Label: , Distance: 377658972.8775299, Scale: 37765.897287752996
 Label: , Distance: 917353634.7635492, Scale: 91735.36347635492
 Label: , Distance: 1536244833.4913006, Scale: 153624.48334913005
 Label: , Distance: 2915432920.936369, Scale: 291543.29209363693
 Label: , Distance: 4469145321.021392, Scale: 446914.5321021392
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266286.3943549, Scale: 16126.628639435492
 Label: , Distance: 221429482.4220633, Scale: 22142.94824220633
 Label: , Distance: 254880892.645, Scale: 25488.089264500002
 Label: , Distance: 377658973.23880136, Scale: 37765.89732388014
 Label: , Distance: 917353633.6982284, Scale: 91735.36336982284
 Label: , Distance: 1536244837.0659618, Scale: 153624.4837065962
 Label: , Distance: 2915432925.5584354, Scale: 291543.29255584354
 Label: , Distance: 4469145325.55324, Scale: 446914.532555324
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266288.6044116, Scale: 16126.62886044116
 Label: , Distance: 221429483.09221405, Scale: 22142.948309221407
 Label: , Distance: 254880892.7866046, Scale: 25488.089278660464
 Label: , Distance: 377658973.37472516, Scale: 37765.89733747252
 Label: , Distance: 917353633.2974144, Scale: 91735.36332974145
 Label: , Distance: 1536244838.410884, Scale: 153624.4838410884
 Label: , Distance: 2915432927.297431, Scale: 291543.2927297431
 Label: , Distance: 4469145327.258291, Scale: 446914.53272582917
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266292.67556843, Scale: 16126.629267556844
 Label: , Distance: 221429484.32670227, Scale: 22142.94843267023
 Label: , Distance: 254880893.04745516, Scale: 25488.089304745517
 Label: , Distance: 377658973.6251112, Scale: 37765.897362511125
 Label: , Distance: 917353632.5590731, Scale: 91735.36325590732
 Label: , Distance: 1536244840.8883717, Scale: 153624.48408883717
 Label: , Distance: 2915432930.500844, Scale: 291543.29305008444
 Label: , Distance: 4469145330.399177, Scale: 446914.5330399177
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266296.68856582, Scale: 16126.629668856584
 Label: , Distance: 221429485.54355493, Scale: 22142.948554355495
 Label: , Distance: 254880893.30457926, Scale: 25488.089330457926
 Label: , Distance: 377658973.8719204, Scale: 37765.89738719204
 Label: , Distance: 917353631.8312794, Scale: 91735.36318312795
 Label: , Distance: 1536244843.3304667, Scale: 153624.48433304668
 Label: , Distance: 2915432933.658494, Scale: 291543.2933658494
 Label: , Distance: 4469145333.495192, Scale: 446914.5333495192
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266300.70156315, Scale: 16126.630070156316
 Label: , Distance: 221429486.76040757, Scale: 22142.948676040756
 Label: , Distance: 254880893.5617034, Scale: 25488.08935617034
 Label: , Distance: 377658974.1187296, Scale: 37765.89741187296
 Label: , Distance: 917353631.1034857, Scale: 91735.36311034857
 Label: , Distance: 1536244845.7725618, Scale: 153624.4845772562
 Label: , Distance: 2915432936.8161435, Scale: 291543.2936816144
 Label: , Distance: 4469145336.591207, Scale: 446914.5336591207
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266304.77271977, Scale: 16126.630477271978
 Label: , Distance: 221429487.9948958, Scale: 22142.94879948958
 Label: , Distance: 254880893.82255393, Scale: 25488.089382255395
 Label: , Distance: 377658974.3691156, Scale: 37765.89743691156
 Label: , Distance: 917353630.3651444, Scale: 91735.36303651443
 Label: , Distance: 1536244848.2500494, Scale: 153624.48482500494
 Label: , Distance: 2915432940.0195565, Scale: 291543.29400195566
 Label: , Distance: 4469145339.732092, Scale: 446914.5339732092
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266308.78571692, Scale: 16126.630878571694
 Label: , Distance: 221429489.21174842, Scale: 22142.948921174844
 Label: , Distance: 254880894.07967806, Scale: 25488.089407967807
 Label: , Distance: 377658974.6159247, Scale: 37765.897461592474
 Label: , Distance: 917353629.6373506, Scale: 91735.36296373505
 Label: , Distance: 1536244850.6921442, Scale: 153624.48506921442
 Label: , Distance: 2915432943.1772065, Scale: 291543.2943177207
 Label: , Distance: 4469145342.828107, Scale: 446914.5342828107
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266312.79871398, Scale: 16126.631279871399
 Label: , Distance: 221429490.42860106, Scale: 22142.949042860106
 Label: , Distance: 254880894.3368022, Scale: 25488.089433680223
 Label: , Distance: 377658974.86273384, Scale: 37765.89748627339
 Label: , Distance: 917353628.9095565, Scale: 91735.36289095566
 Label: , Distance: 1536244853.1342392, Scale: 153624.48531342394
 Label: , Distance: 2915432946.334856, Scale: 291543.2946334856
 Label: , Distance: 4469145345.924123, Scale: 446914.5345924123
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266316.86987033, Scale: 16126.631686987033
 Label: , Distance: 221429491.6630892, Scale: 22142.94916630892
 Label: , Distance: 254880894.59765273, Scale: 25488.089459765273
 Label: , Distance: 377658975.1131199, Scale: 37765.89751131199
 Label: , Distance: 917353628.1712149, Scale: 91735.3628171215
 Label: , Distance: 1536244855.6117268, Scale: 153624.48556117268
 Label: , Distance: 2915432949.5382686, Scale: 291543.2949538269
 Label: , Distance: 4469145349.065007, Scale: 446914.5349065007
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266320.8828673, Scale: 16126.632088286731
 Label: , Distance: 221429492.87994185, Scale: 22142.949287994186
 Label: , Distance: 254880894.85477683, Scale: 25488.089485477685
 Label: , Distance: 377658975.35992897, Scale: 37765.897535992895
 Label: , Distance: 917353627.443421, Scale: 91735.3627443421
 Label: , Distance: 1536244858.0538218, Scale: 153624.4858053822
 Label: , Distance: 2915432952.6959186, Scale: 291543.29526959185
 Label: , Distance: 4469145352.161023, Scale: 446914.5352161023
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266325.01218286, Scale: 16126.632501218286
 Label: , Distance: 221429494.13206556, Scale: 22142.94941320656
 Label: , Distance: 254880895.1193538, Scale: 25488.08951193538
 Label: , Distance: 377658975.6138919, Scale: 37765.89756138919
 Label: , Distance: 917353626.6945314, Scale: 91735.36266945314
 Label: , Distance: 1536244860.566702, Scale: 153624.4860566702
 Label: , Distance: 2915432955.9450936, Scale: 291543.2955945094
 Label: , Distance: 4469145355.346778, Scale: 446914.5355346778
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161266329.02517968, Scale: 16126.63290251797
 Label: , Distance: 221429495.34891817, Scale: 22142.949534891817
 Label: , Distance: 254880895.37647787, Scale: 25488.08953764779
 Label: , Distance: 377658975.8607009, Scale: 37765.897586070096
 Label: , Distance: 917353625.9667374, Scale: 91735.36259667375
 Label: , Distance: 1536244863.008797, Scale: 153624.4863008797
 Label: , Distance: 2915432959.102744, Scale: 291543.29591027444
 Label: , Distance: 4469145358.442794, Scale: 446914.5358442794
